data,age,gender
152,,
217,,
273,,
168,,
203,,
335,,
121,,
425,,
425,,
239,,
201,,
175,,
161,,
294,,
144,,
160,,
284,,
184,,
199,,
199,,
450,,
173,,
178,,
386,,
230,,
229,,
392,,
166,,
292,,
655,,
655,,
294,,
318,,
458,,
256,,
321,,
330,,
230,,
274,,
153,,
109,,
109,,
417,,
244,,
251,,
303,,
176,,
166,,
452,,
501,,
513,,
395,,
395,,
315,,
423,,
561,,
619,,
672,,
282,,
338,,
487,,
228,,
569,,
569,,
534,,
502,,
269,,
459,,
184,,
477,,
544,,
455,,
217,,
755,,
755,,
271,,
423,,
304,,
269,,
258,,
258,,
85,,
268,,
272,,
163,,
163,,
136,,
183,,
109,,
354,,
423,,
296,,
232,,
265,,
116,,
411,,
411,,
448,,
156,,
248,,
216,,
163,,
142,,
119,,
109,,
148,,
85,,
85,,
78,,
155,,
113,,
132,,
97,,
109,,
97,,
140,,
110,,
84,,
84,,
92,,
89,,
103,,
527,,
246,,
176,,
228,,
197,,
121,,
148,,
148,,
122,,
196,,
140,,
135,,
92,,
112,,
97,,
109,,
144,,
122,,
122,,
83,,
75,,
83,,
89,,
106,,
84,,
76,,
92,,
88,,
85,,
85,,
85,,
82,,
78,,
66,,
85,,
72,,
85,,
73,,
76,,
85,,
85,,
89,,
70,,
80,,
75,,
92,,
75,,
86,,
81,,
87,,
84,,
84,,
68,,
76,,
79,,
81,,
85,,
84,,
68,,
78,,
100,,
112,,
112,,
69,,
173,,
188,,
153,,
78,,
146,,
110,,
215,,
160,,
190,,
190,,
110,,
158,,
105,,
104,,
77,,
79,,
87,,
86,,
84,,
72,,
72,,
93,,
73,,
599,,
160,,
248,,
572,,
377,,
341,,
200,,
177,,
177,,
194,,
275,,
578,,
391,,
230,,
241,,
208,,
161,,
186,,
100,,
100,,
567,,
809,,
283,,
310,,
277,,
124,,
74,,
94,,
110,,
80,,
80,,
416,,
440,,
374,,
129,,
206,,
420,,
173,,
122,,
148,,
123,,
123,,
89,,
59,,
88,,
116,,
116,,
85,,
78,,
62,,
62,,
73,,
73,,
115,,
203,,
144,,
101,,
92,,
104,,
85,,
129,,
109,,
98,,
98,,
107,,
153,,
111,,
101,,
109,,
93,,
82,,
116,,
131,,
112,,
112,,
80,,
79,,
99,,
78,,
88,,
84,,
108,,
194,,
248,,
233,,
233,,
148,,
106,,
82,,
88,,
110,,
185,,
86,,
77,,
167,,
529,,
529,,
227,,
218,,
282,,
583,,
323,,
186,,
246,,
680,,
152,,
226,,
226,,
686,,
472,,
164,,
560,,
540,,
183,,
195,,
382,,
477,,
130,,
130,,
157,,
477,,
304,,
417,,
253,,
302,,
109,,
132,,
422,,
133,,
133,,
245,,
961,,
851,,
682,,
767,,
494,,
193,,
247,,
161,,
