data,age,gender
70,,
71,,
70,,
72,,
74,,
71,,
74,,
74,,
75,,
508,,
112,,
76,,
85,,
90,,
87,,
90,,
89,,
91,,
91,,
87,,
88,,
86,,
84,,
80,,
78,,
77,,
77,,
76,,
75,,
75,,
77,,
76,,
76,,
80,,
82,,
82,,
81,,
78,,
80,,
84,,
84,,
83,,
81,,
82,,
84,,
86,,
81,,
79,,
78,,
77,,
79,,
79,,
80,,
81,,
82,,
81,,
80,,
82,,
79,,
77,,
77,,
80,,
80,,
75,,
76,,
76,,
74,,
76,,
74,,
76,,
76,,
78,,
78,,
78,,
77,,
74,,
76,,
75,,
74,,
74,,
75,,
76,,
75,,
78,,
78,,
76,,
75,,
74,,
74,,
75,,
74,,
75,,
75,,
77,,
76,,
76,,
75,,
74,,
73,,
73,,
73,,
72,,
73,,
75,,
76,,
76,,
76,,
75,,
75,,
72,,
74,,
69,,
491,,
360,,
278,,
157,,
218,,
218,,
287,,
162,,
139,,
86,,
152,,
114,,
144,,
122,,
106,,
85,,
85,,
82,,
70,,
68,,
73,,
68,,
83,,
93,,
84,,
75,,
78,,
78,,
75,,
77,,
81,,
77,,
132,,
147,,
121,,
99,,
81,,
78,,
78,,
76,,
73,,
74,,
75,,
74,,
73,,
70,,
76,,
73,,
76,,
76,,
74,,
72,,
75,,
72,,
73,,
74,,
73,,
74,,
72,,
77,,
77,,
73,,
73,,
72,,
72,,
71,,
75,,
72,,
74,,
76,,
77,,
77,,
76,,
73,,
74,,
73,,
73,,
75,,
73,,
80,,
69,,
76,,
76,,
72,,
67,,
71,,
71,,
72,,
69,,
83,,
89,,
83,,
81,,
81,,
79,,
74,,
78,,
85,,
85,,
80,,
75,,
78,,
73,,
82,,
82,,
76,,
81,,
77,,
75,,
75,,
76,,
74,,
75,,
73,,
75,,
75,,
76,,
78,,
76,,
76,,
73,,
73,,
75,,
76,,
74,,
76,,
76,,
75,,
76,,
77,,
76,,
77,,
74,,
73,,
76,,
75,,
79,,
79,,
78,,
75,,
76,,
75,,
73,,
73,,
75,,
75,,
74,,
